CustomerID,frequency,recency,T,monetary_value,conditional avg profit,clv,rank,decile,prob_alive,purchases_next30days,purchases_next90days
14351.0,0.0,0.0,164.0,0.0,25989.36631498173,0.0,515.0,1,0.9999997961095632,0.16342338261402303,0.4902701475019922
14352.0,2.0,116.0,273.0,20437.410000000003,22328.106273350357,40874.82000000001,3247.0,7,0.9999999867076497,0.286080626627492,0.8582418794963161
14353.0,0.0,0.0,215.0,0.0,25989.36631498173,0.0,516.0,1,0.9999997363841937,0.13427543190120408,0.40282629548074167
14354.0,1.0,25.0,30.0,430.79999999999995,13416.354682391348,430.79999999999995,1682.0,3,0.9999999990947206,0.677572537548478,2.032717608251639
14355.0,0.0,0.0,365.0,0.0,25989.36631498173,0.0,517.0,1,0.9999995444570379,0.08807348908393264,0.2642204671600498
14356.0,1.0,2.0,81.0,7681.200000000001,16983.040012761314,7681.200000000001,2285.0,5,0.9999999376715872,0.45014084600968435,1.3504225364251246
14357.0,0.0,0.0,43.0,0.0,25989.36631498173,0.0,518.0,1,0.9999999235199485,0.33697136281332596,1.0109140866394224
14359.0,2.0,68.0,87.0,5677.039999999999,12594.320592280508,11354.079999999998,2492.0,5,0.9999999985613803,0.62298485296092,1.8689545567725516
14360.0,2.0,63.0,94.0,17915.29,20664.884040984914,35830.58,3180.0,7,0.9999999972857583,0.5965457412688945,1.7896372218958445
14362.0,0.0,0.0,22.0,0.0,25989.36631498173,0.0,519.0,1,0.9999999438596483,0.4131099638901463,1.2393298885732573
14364.0,6.0,103.0,211.0,6484.936666666666,9349.282470657723,38909.619999999995,3221.0,7,0.9999999669706952,0.7746118525650801,2.323835556388826
14367.0,12.0,268.0,276.0,38330.96916666667,37352.933638537426,459971.63,4240.0,9,0.999999999838685,1.148307174393722,3.4449215216459694
14368.0,0.0,0.0,319.0,0.0,25989.36631498173,0.0,520.0,1,0.9999996056313422,0.0984632214324827,0.29538966418166734
14371.0,0.0,0.0,295.0,0.0,25989.36631498173,0.0,521.0,1,0.9999996367758577,0.10492086998882211,0.314762609834201
14373.0,0.0,0.0,358.0,0.0,25989.36631498173,0.0,522.0,1,0.9999995538872036,0.08951078408381766,0.2685323521565604
14375.0,0.0,0.0,185.0,0.0,25989.36631498173,0.0,523.0,1,0.999999771903716,0.150014465427541,0.45004339600000387
14377.0,1.0,71.0,262.0,8098.750000000001,17188.445157263133,8098.750000000001,2309.0,5,0.9999999798508619,0.20542636226123642,0.6162790864962444
14379.0,1.0,251.0,295.0,11086.400000000001,18658.158197547782,11086.400000000001,2475.0,5,0.9999999991217998,0.18690133162667125,0.5607039946444022
14381.0,0.0,0.0,52.0,0.0,25989.36631498173,0.0,524.0,1,0.9999999147701021,0.31230309053686145,0.9369092701203092
14382.0,0.0,0.0,26.0,0.0,25989.36631498173,0.0,525.0,1,0.9999999399456694,0.3960641357274084,1.1881924044292946
14383.0,2.0,125.0,163.0,21022.19,22713.74180894845,42044.38,3270.0,7,0.9999999983088219,0.4205968813926126,1.2617906432982122
14385.0,2.0,14.0,23.0,423.75,9130.017259741593,847.5,1755.0,4,0.9999999972187601,1.0474110477388054,3.14223313551602
14386.0,0.0,0.0,296.0,0.0,25989.36631498173,0.0,526.0,1,0.9999996354891879,0.10463493597436402,0.313904807791582
14387.0,2.0,77.0,109.0,49172.419999999984,41277.524809836825,98344.83999999997,3763.0,8,0.999999997701496,0.5468173025141583,1.640451905973124
14388.0,7.0,362.0,372.0,16003.768571428573,17287.658119921776,112026.38,3826.0,8,0.9999999998596727,0.5607854141625038,1.682356241913292
14389.0,1.0,125.0,190.0,29348.99999999999,27642.069087211043,29348.99999999999,3059.0,7,0.9999999972165936,0.2621085166279823,0.7863255494010242
14390.0,7.0,362.0,372.0,34189.07,33134.80022744353,239323.49,4107.0,9,0.9999999998596727,0.5607854141625038,1.682356241913292
14393.0,0.0,0.0,218.0,0.0,25989.36631498173,0.0,527.0,1,0.9999997327740419,0.13288128429282844,0.39864385266051977
14395.0,8.0,370.0,372.0,23867.091249999998,24109.752202596523,190936.72999999998,4030.0,9,0.9999999999742453,0.628514521566306,1.885543564055347
14396.0,1.0,306.0,371.0,16704.660000000003,21421.945785019423,16704.660000000003,2713.0,6,0.9999999989127812,0.15476016228029288,0.4642804866820242
14397.0,18.0,211.0,213.0,888.4699999999998,2250.5652070024667,15992.459999999995,2685.0,6,0.9999999999527194,2.0370246642478347,6.1110739893354005
14400.0,0.0,0.0,149.0,0.0,25989.36631498173,0.0,528.0,1,0.999999813048991,0.17456887685081018,0.5237066301597909
14401.0,12.0,355.0,359.0,6995.349166666667,8500.568854594967,83944.19,3688.0,8,0.9999999999441933,0.9266267795646651,2.7798803377141397
14403.0,3.0,117.0,247.0,1107.76,7479.993008179961,3323.2799999999997,2006.0,4,0.9999999862933415,0.4038323267605994,1.2114969796869168
14404.0,5.0,336.0,369.0,6707.575999999999,10008.600647224997,33537.88,3141.0,7,0.999999999434211,0.4282275462625981,1.2846826383460814
14406.0,0.0,0.0,119.0,0.0,25989.36631498173,0.0,529.0,1,0.9999998460003507,0.20214094908647623,0.6064228467168168
14407.0,5.0,169.0,276.0,10783.240000000002,13386.514744439566,53916.20000000001,3434.0,7,0.9999999907516915,0.5430169706359154,1.629050911181775
14408.0,6.0,254.0,264.0,11830.655,13909.949092482839,70983.93000000001,3604.0,8,0.9999999997978553,0.652039762669614,1.9561192871024518
14409.0,4.0,297.0,368.0,17282.725000000006,19069.464141952132,69130.90000000002,3592.0,8,0.9999999983391963,0.36085682638719857,1.0825704787884596
14410.0,6.0,213.0,305.0,4533.758333333332,7684.646711124,27202.549999999996,2998.0,6,0.9999999944104423,0.5809285247194241,1.742785573447297
14411.0,0.0,0.0,310.0,0.0,25989.36631498173,0.0,530.0,1,0.9999996173746514,0.10078948558732903,0.3023684566404063
14412.0,1.0,30.0,72.0,8708.4,17488.349950331107,8708.4,2346.0,5,0.999999993533428,0.47848310483008955,1.4354493126408292
14413.0,0.0,0.0,362.0,0.0,25989.36631498173,0.0,531.0,1,0.9999995485037312,0.08868378150117608,0.2660513444104518
14414.0,6.0,267.0,358.0,4618.963333333332,7757.338831299792,27713.77999999999,3018.0,6,0.9999999962778701,0.5091489330078361,1.5274467984837499
14415.0,12.0,359.0,360.0,36549.928333333315,35713.035024167235,438599.1399999998,4232.0,9,0.999999999986785,0.9244765392392932,2.773429616742741
14416.0,1.0,20.0,42.0,487.68,13444.335629868929,487.68,1692.0,3,0.9999999954152858,0.6055803547177783,1.8167410608735841
14418.0,2.0,105.0,108.0,94494.96,71165.65707764012,188989.92,4025.0,9,0.999999999864494,0.5498731558344608,1.6496194659142582
14419.0,5.0,354.0,364.0,8362.046000000002,11379.8269152438,41810.23000000001,3267.0,7,0.9999999998596829,0.4331503695993547,1.2994511083457196
14420.0,0.0,0.0,99.0,0.0,25989.36631498173,0.0,532.0,1,0.9999998672425437,0.22593049534524748,0.6777914853390442
14421.0,1.0,154.0,211.0,5721.659999999999,16019.084565851741,5721.659999999999,2164.0,4,0.9999999980659047,0.24258571445278704,0.7277571429492304
14422.0,5.0,267.0,267.0,66975.138,59958.411839843655,334875.69000000006,4175.0,9,1.0,0.5574785309819313,1.6724355921784748
14423.0,0.0,0.0,218.0,0.0,25989.36631498173,0.0,533.0,1,0.9999997327740419,0.13288128429282844,0.39864385266051977
14424.0,0.0,0.0,17.0,0.0,25989.36631498173,0.0,534.0,1,0.999999948861132,0.4365978647207929,1.309793590523753
14426.0,6.0,289.0,312.0,31822.093333333327,30965.52139239047,190932.55999999997,4029.0,9,0.9999999995471343,0.5703093997855636,1.710928198672668
14427.0,1.0,13.0,63.0,41.6,13224.895737977247,41.6,1583.0,3,0.9999999855287534,0.510634176538656,1.531902527458508
14428.0,4.0,318.0,325.0,15544.684999999998,17688.097167282212,62178.73999999999,3525.0,8,0.9999999998931914,0.40004661206849923,1.200139835742865
14431.0,0.0,0.0,302.0,0.0,25989.36631498173,0.0,535.0,1,0.9999996277488363,0.10295153330051622,0.308854599774438
14432.0,5.0,80.0,89.0,50183.39399999998,46041.39886369591,250916.96999999988,4119.0,9,0.9999999993976629,1.177902093071482,3.5337062752891013
14434.0,5.0,51.0,72.0,514.92,4876.121620101965,2574.6,1944.0,4,0.9999999971894169,1.3179901861937129,3.953970553486825
14436.0,0.0,0.0,98.0,0.0,25989.36631498173,0.0,536.0,1,0.9999998682888294,0.2272678291272475,0.681803486675655
14437.0,0.0,0.0,365.0,0.0,25989.36631498173,0.0,537.0,1,0.9999995444570379,0.08807348908393264,0.2642204671600498
14438.0,0.0,0.0,306.0,0.0,25989.36631498173,0.0,538.0,1,0.9999996225693703,0.10185903790093595,0.3055771135785083
14439.0,0.0,0.0,319.0,0.0,25989.36631498173,0.0,539.0,1,0.9999996056313422,0.0984632214324827,0.29538966418166734
14440.0,4.0,357.0,365.0,5722.605000000001,9881.66179492839,22890.420000000006,2901.0,6,0.9999999998910896,0.3633401226846808,1.0900203676755424
14441.0,3.0,255.0,255.0,9896.546666666667,14017.95246577436,29689.64,3066.0,7,1.0,0.39392054321832737,1.1817616290905635
14442.0,1.0,112.0,316.0,47922.69999999999,36779.01923074694,47922.69999999999,3359.0,7,0.9999999866531781,0.17675785084450243,0.5302735523239004
14443.0,3.0,315.0,368.0,17107.573333333337,19382.219660142346,51322.720000000016,3394.0,7,0.9999999990285879,0.2925105147344627,0.8775315439009241
14446.0,3.0,246.0,246.0,33748.76000000002,31761.562552326992,101246.28000000006,3780.0,8,1.0,0.4051064883838309,1.2153194645526273
14447.0,3.0,262.0,280.0,6540.06,11521.069269160625,19620.18,2818.0,6,0.9999999996512827,0.36585880914468366,1.0975764269510795
14448.0,1.0,355.0,364.0,474.0,13437.606034905966,474.0,1690.0,3,0.9999999998800462,0.15725089354776234,0.4717526804790678
14449.0,3.0,354.0,372.0,25542.23666666666,25656.747533363137,76626.70999999998,3647.0,8,0.9999999997460896,0.28986898480240275,0.8696069541103982
14450.0,2.0,140.0,320.0,3291.59,11021.225944049598,6583.18,2223.0,5,0.9999999870271095,0.2516872305002798,0.7550616912057111
14451.0,1.0,134.0,194.0,18198.450000000008,22156.78508763078,18198.450000000008,2778.0,6,0.999999997634299,0.2581512810465188,0.7744538426721582
14452.0,1.0,83.0,93.0,6697.750000000001,16499.251988907134,6697.750000000001,2229.0,5,0.9999999994274478,0.41719188746964475,1.2515756610621507
14453.0,0.0,0.0,190.0,0.0,25989.36631498173,0.0,540.0,1,0.9999997660589347,0.14713997468345477,0.4414199237792656
14456.0,7.0,137.0,142.0,109015.95142857138,98340.88043011866,763111.6599999997,4293.0,9,0.9999999998146509,1.1664960669879032,3.4994881982370534
14457.0,0.0,0.0,310.0,0.0,25989.36631498173,0.0,541.0,1,0.9999996173746514,0.10078948558732903,0.3023684566404063
14459.0,0.0,0.0,155.0,0.0,25989.36631498173,0.0,542.0,1,0.9999998063091748,0.16993309397229678,0.5097992815466552
14460.0,1.0,61.0,171.0,1139.3200000000002,13764.896540809328,1139.3200000000002,1791.0,4,0.9999999890874368,0.28269229868150064,0.8480768954760571
14461.0,2.0,113.0,261.0,65296.98499999996,51910.93439987283,130593.96999999991,3904.0,9,0.9999999875400402,0.296422727716146,0.8892681827322466
14462.0,8.0,273.0,339.0,9802.66875,11653.455914831593,78421.35,3660.0,8,0.9999999974377516,0.6791095520959016,2.037328655531498
14463.0,2.0,107.0,205.0,641.925,9273.89364569719,1283.85,1814.0,4,0.999999993032683,0.35657932637117834,1.0697379784972554
14465.0,1.0,56.0,302.0,38433.23999999999,32110.874331826522,38433.23999999999,3213.0,7,0.9999999616767304,0.18339323837202567,0.5501797148896473
14466.0,6.0,343.0,372.0,4848.983333333334,7953.578975456076,29093.9,3055.0,7,0.9999999995090063,0.49305630665781064,1.479168919468569
14467.0,3.0,295.0,312.0,5076.326666666668,10432.20119748943,15228.980000000003,2660.0,6,0.9999999997106592,0.3352862634443088,1.0058587899307876
14470.0,1.0,276.0,287.0,2450.25,14409.781623031262,2450.25,1927.0,4,0.9999999998105125,0.19107858600565977,0.5732357577701714
14472.0,7.0,252.0,355.0,16341.607142857141,17582.059390742572,114391.24999999999,3837.0,8,0.9999999937053266,0.5831672699302658,1.7495018091678405
14473.0,1.0,208.0,282.0,1579.5,13981.434048908503,1579.5,1842.0,4,0.9999999981099899,0.1937855334986035,0.5813566002415933
14474.0,0.0,0.0,46.0,0.0,25989.36631498173,0.0,543.0,1,0.9999999206125519,0.3283267128538274,0.9849801368746988
14475.0,2.0,233.0,304.0,5618.120000000001,12555.465560033443,11236.240000000002,2488.0,5,0.9999999982037762,0.26242757779545123,0.7872827330642379
14476.0,0.0,0.0,257.0,0.0,25989.36631498173,0.0,544.0,1,0.9999996849306629,0.11707852836396918,0.351235584925293
14477.0,3.0,278.0,297.0,1214.8666666666668,7559.669426650855,3644.6000000000004,2027.0,4,0.9999999996527569,0.34895501372842275,1.0468650407479942
14479.0,1.0,112.0,365.0,2171.2000000000003,14272.508708234873,2171.2000000000003,1902.0,4,0.9999999817087003,0.15689017471524497,0.47067052398229875
14480.0,0.0,0.0,11.0,0.0,25989.36631498173,0.0,545.0,1,0.9999999552350947,0.46856704629410206,1.4057011343446095
14481.0,1.0,123.0,287.0,10526.4,18382.677701987926,10526.4,2445.0,5,0.9999999911339045,0.19107858434774583,0.5732357527964296
14482.0,5.0,221.0,239.0,15244.89,17084.3343958724,76224.45,3646.0,8,0.9999999995551623,0.6078410118829813,1.8235230347276385
14483.0,0.0,0.0,281.0,0.0,25989.36631498173,0.0,546.0,1,0.9999996546862076,0.10909456040038634,0.327283681057595
14484.0,0.0,0.0,50.0,0.0,25989.36631498173,0.0,547.0,1,0.9999999167221056,0.3174676430311796,0.952402927541891
14485.0,0.0,0.0,38.0,0.0,25989.36631498173,0.0,548.0,1,0.999999928350688,0.3524371347508419,1.0573114022337229
14487.0,4.0,342.0,368.0,14042.745000000003,16494.378775337424,56170.98000000001,3461.0,7,0.999999999595411,0.3608568268405109,1.0825704801483969
14488.0,0.0,0.0,67.0,0.0,25989.36631498173,0.0,549.0,1,0.9999998999609521,0.27834258433461395,0.8350277518746215
14489.0,0.0,0.0,207.0,0.0,25989.36631498173,0.0,550.0,1,0.999999745960429,0.13814029436897166,0.41442088287012024
14491.0,1.0,197.0,372.0,6001.38,16156.68707338389,6001.38,2178.0,5,0.9999999943627471,0.15441076932295458,0.4632323078107539
14493.0,4.0,148.0,155.0,16832.585,18711.699919047063,67330.34,3577.0,8,0.9999999997647793,0.7010451803240001,2.1031355394446245
14494.0,0.0,0.0,25.0,0.0,25989.36631498173,0.0,551.0,1,0.9999999409196095,0.40019234037159057,1.2005770182818212
14495.0,1.0,71.0,121.0,332.8,13368.145595668373,332.8,1658.0,3,0.9999999963651254,0.35633270815434864,1.068998123518736
14496.0,1.0,62.0,373.0,5886.72,16100.28244191801,5886.72,2174.0,5,0.999999949617412,0.15406294422424704,0.4621888325153709
14497.0,0.0,0.0,309.0,0.0,25989.36631498173,0.0,552.0,1,0.9999996186747548,0.10105476237967631,0.3031642870167774
14498.0,4.0,319.0,361.0,34712.12500000001,32922.07832132185,138848.50000000003,3926.0,9,0.9999999992320501,0.3667048422031303,1.1001145262235599
14499.0,2.0,252.0,278.0,36439.610000000015,32880.82176934511,72879.22000000003,3625.0,8,0.9999999994768476,0.281981361170161,0.8459440831358823
14500.0,2.0,101.0,189.0,36.0,8874.313954347837,72.0,1601.0,3,0.9999999936270412,0.37852764850898385,1.1355829448264456
14501.0,1.0,136.0,319.0,1192.48,13791.04751070926,1192.48,1803.0,4,0.9999999908246312,0.17539797015027897,0.5261939102445905
14502.0,7.0,294.0,313.0,39880.13285714283,38094.13962548539,279160.9299999998,4140.0,9,0.9999999996357445,0.6469609919581959,1.94088297510085
14503.0,5.0,175.0,178.0,25336.966000000004,25448.656329810237,126684.83000000002,3891.0,8,0.9999999999173805,0.7567851334456625,2.270355398864806
14504.0,3.0,231.0,278.0,7155.21,11978.678028239148,21465.63,2860.0,6,0.9999999987978343,0.36795577528882595,1.1038673253776636
14505.0,7.0,345.0,362.0,99120.23999999996,89717.50149523799,693841.6799999997,4283.0,9,0.999999999733131,0.5737383426904512,1.7212150274691949
14506.0,4.0,352.0,369.0,42367.404999999955,39006.37498529449,169469.61999999982,3995.0,9,0.9999999997547016,0.3600365877996972,1.080109763027717
14507.0,4.0,253.0,276.0,5211.779999999999,9475.666084337288,20847.119999999995,2844.0,6,0.9999999995092317,0.4565469470165496,1.3696408404392812
14508.0,1.0,67.0,89.0,5984.099999999999,16148.186532378044,5984.099999999999,2176.0,5,0.9999999984142391,0.42762553021175737,1.2828765892102127
14511.0,4.0,122.0,133.0,6889.4475,10809.049941427478,27557.79,3015.0,6,0.9999999995304969,0.7766699555766843,2.3300098648180194
14512.0,1.0,45.0,232.0,3551.7599999999998,14951.646838502935,3551.7599999999998,2019.0,4,0.9999999688533318,0.22576956333027484,0.677308689639737
14513.0,2.0,188.0,288.0,862.9200000000001,9419.62969205565,1725.8400000000001,1860.0,4,0.9999999963947515,0.2741254356981326,0.8223763067414073
14514.0,2.0,270.0,331.0,22552.160000000007,23722.68671198723,45104.320000000014,3321.0,7,0.999999998734453,0.24479925879686343,0.734397776112094
14515.0,4.0,201.0,218.0,14543.58,16892.43459036976,58174.32,3481.0,8,0.9999999995521216,0.5481909883565806,1.644572964170541
14517.0,1.0,108.0,141.0,377.09999999999997,13389.938070584984,377.09999999999997,1671.0,3,0.9999999984731935,0.32270706097256785,0.9681211821591262
14518.0,0.0,0.0,64.0,0.0,25989.36631498173,0.0,553.0,1,0.9999999029482541,0.28453067937531673,0.8535920369361295
14520.0,1.0,289.0,290.0,514.28,13457.42095340802,514.28,1698.0,3,0.9999999999837903,0.18949041588429041,0.5684712474103535
14522.0,3.0,174.0,198.0,1446.7600000000002,7732.174377484389,4340.280000000001,2086.0,4,0.9999999992559099,0.47740900001484093,1.4322269991948509
14523.0,0.0,0.0,108.0,0.0,25989.36631498173,0.0,554.0,1,0.9999998577576681,0.2145671153737492,0.6437013455011527
14524.0,5.0,329.0,360.0,10834.952,13429.373697924239,54174.759999999995,3436.0,7,0.999999999462293,0.4371708766212044,1.311512629402485
14525.0,8.0,342.0,361.0,44328.85249999999,42231.9154623754,354630.81999999995,4183.0,9,0.9999999996860107,0.6445205485712064,1.9335616450354822
14527.0,53.0,367.0,369.0,3920.6347169811306,4342.468145328442,207793.63999999993,4048.0,9,0.9999999999711564,3.7013935600080936,11.104180676206129
14528.0,0.0,0.0,37.0,0.0,25989.36631498173,0.0,555.0,1,0.9999999293153438,0.3557022249404126,1.0671066727538054
14529.0,2.0,50.0,110.0,23959.399999999994,24650.69682025881,47918.79999999999,3358.0,7,0.9999999920062196,0.5437952246142719,1.6313856722928692
14530.0,5.0,271.0,296.0,29148.905999999995,28607.995731619627,145744.52999999997,3939.0,9,0.9999999994802813,0.5134200132846563,1.5402600392086783
14532.0,3.0,116.0,352.0,5913.500000000001,11054.972635675722,17740.500000000004,2759.0,6,0.9999999489371659,0.30357626992192094,0.9107288094389854
14533.0,5.0,328.0,352.0,6455.768,9799.901943653897,32278.84,3113.0,7,0.9999999996007749,0.4454400367642518,1.3363201098132722
14534.0,17.0,316.0,318.0,12445.701176470588,13221.40145165292,211576.91999999998,4055.0,9,0.999999999969051,1.4099692081318387,4.229907622732907
14535.0,2.0,188.0,248.0,189176.4749999999,133603.76499559876,378352.9499999998,4195.0,9,0.999999998133452,0.3085048878679572,0.925514663151006
14536.0,0.0,0.0,259.0,0.0,25989.36631498173,0.0,556.0,1,0.9999996824329733,0.11636883439669418,0.3491065030255944
14537.0,0.0,0.0,57.0,0.0,25989.36631498173,0.0,557.0,1,0.9999999098681575,0.3000981259476327,0.9002943764906162
14538.0,1.0,192.0,256.0,6401.25,16353.394905097319,6401.25,2209.0,5,0.9999999982521193,0.20919633712053448,0.6275890110628827
14539.0,1.0,29.0,44.0,18858.750000000004,22481.606107663225,18858.750000000004,2794.0,6,0.9999999976864029,0.5950431197587795,1.7851293561387749
14540.0,2.0,300.0,309.0,21194.054999999997,22827.078878146378,42388.10999999999,3276.0,7,0.9999999998561415,0.2589740477694169,0.7769221429949559
14541.0,6.0,261.0,319.0,5279.033333333334,8320.473480257437,31674.200000000004,3099.0,7,0.9999999982079999,0.5600715282375331,1.6802145840540244
14542.0,0.0,0.0,185.0,0.0,25989.36631498173,0.0,558.0,1,0.999999771903716,0.150014465427541,0.45004339600000387
14543.0,13.0,336.0,364.0,1293.350769230769,3110.9719603657595,16813.559999999998,2720.0,6,0.9999999993742796,0.9849493212308512,2.954847962663979
14544.0,1.0,337.0,361.0,98308.00000000001,61565.03246812556,98308.00000000001,3761.0,8,0.9999999996562301,0.15834306271367715,0.47502918797442883
14546.0,4.0,243.0,248.0,58814.07999999997,52077.934723924955,235256.3199999999,4101.0,9,0.9999999999006346,0.49662744375563783,1.4898823305378932
